candidate,protocol,phase,scene_token,sample_token,timestamp,batch_index,decoder_layer,query_index,query_source,action,previous_action,gap_age,base_positive_evidence,lost_strength,restoration_budget,actual_bonus,motion_gate,source_gate,reliability_gate,previous_source_vector,current_source_vector,previous_center,current_center,current_center_global,velocity_extrapolated_center,predicted_class,predicted_score,write_mask,memory_write,memory_slot,future_1_exists,future_3_exists,future_5_exists,gt_matched,gt_token,gt_class,class_correct,center_distance,velocity_error,tp,fp,first_correct_recovery_frame,false_recovery_duration,memory_pollution_duration,b0_already_matched_gt,improved_gt_match_vs_b0
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,686,propagated,keep,recover,2.0,0.5417044758796692,1.4446601867675781,0.04333635792136192,0.0,0.983943521976471,8.409346488472483e-14,0.701422393321991,"[0.3572320342063904, 0.2990782856941223, 0.0, 0.0, 0.0, 0.3436897099018097]","[0.0, 0.0, 0.0, 0.9999725818634033, 0.0, 1.416531280294675e-13]","[6.5623779296875, -16.920318603515625, -1.695638656616211]","[7.302539825439453, -17.595741271972656, -1.7071726322174072]","[624.7020874023438, 1621.19775390625, 1.100590705871582]","[6.519066333770752, -17.153728485107422, -1.695638656616211]",pedestrian,0.3394411504268646,True,True,8,True,True,True,True,bff8170575c24b5d8714061f5349892b,pedestrian,True,0.4393886764831584,0.3689022158156683,True,False,13,0,0,True,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,688,propagated,keep,recover,1.0,0.5188349485397339,0.8094806671142578,0.04150679334998131,0.0,0.9907691478729248,2.478434169006505e-07,0.7538954615592957,"[0.1727776825428009, 0.27758604288101196, 0.0, 0.0, 0.0, 0.5496363043785095]","[0.0, 0.0, 0.0, 0.9999767541885376, 0.0, 2.883744798509724e-07]","[7.45794677734375, -14.8753662109375, -1.5719642639160156]","[8.125907897949219, -14.607528686523438, -1.5263707637786865]","[626.4739990234375, 1618.648193359375, 1.0929982662200928]","[7.465573310852051, -14.44762897491455, -1.5719642639160156]",pedestrian,0.29140087962150574,True,True,15,True,True,True,True,16a95164fcdd44e99cf99a93dd13b017,pedestrian,True,0.9073231298705596,0.6058088162422989,True,False,13,0,0,True,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,691,propagated,defer,defer,2.0,0.5216397047042847,0.0,0.0,0.0,0.9651986360549927,0.0,0.7558423280715942,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999494552612305, 2.051688921813012e-33, 0.0]","[-11.09808349609375, -47.21136474609375, -3.5413551330566406]","[-9.87728500366211, -47.561187744140625, -3.3145432472229004]","[612.656005859375, 1653.6077880859375, 1.4768661260604858]","[-11.172836303710938, -47.764095306396484, -3.5413551330566406]",pedestrian,0.24273687601089478,False,True,21,False,False,False,True,7a0cca0f12d547518dd80d8df2c501bb,pedestrian,True,1.826863387862023,0.5388677094054629,True,False,,0,0,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,698,propagated,keep,recover,2.0,0.49870967864990234,1.9377899169921875,0.03989677503705025,0.0,0.9679378271102905,6.89924020691457e-11,0.6847579479217529,"[0.20993752777576447, 0.0, 0.3646222949028015, 0.0, 0.42544025182724, 0.0]","[0.0, 0.0, 0.0, 0.9999743700027466, 9.703017556095261e-11, 0.0]","[-14.3736572265625, -24.590179443359375, -2.197519302368164]","[-13.169872283935547, -25.2464599609375, -2.195727825164795]","[631.9248046875, 1641.830078125, 1.2895973920822144]","[-14.436624526977539, -25.08927345275879, -2.197519302368164]",pedestrian,0.17278267443180084,True,True,47,True,True,True,True,84b1b1dde33e44bea0d99dc3094fd49a,pedestrian,True,0.6128398652996928,0.21142368887711793,True,False,13,0,0,True,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,702,propagated,defer,defer,1.0,0.3772081732749939,0.0,0.0,0.0,0.9320688843727112,0.0,0.6771025657653809,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999783039093018, 2.9725580330541845e-10, 0.0]","[-16.3555908203125, -26.87872314453125, -2.5401172637939453]","[-14.505027770996094, -27.348712921142578, -2.455070734024048]","[631.1571655273438, 1644.2103271484375, 1.1710718870162964]","[-16.378578186035156, -27.346094131469727, -2.5401172637939453]",pedestrian,0.10742025822401047,False,True,100,True,False,False,True,c97be344ac4143ffa69b0b5ed22f31c2,pedestrian,True,0.9761848267956309,1.1557166486209614,True,False,13,0,0,True,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,706,propagated,defer,defer,5.0,0.5294337272644043,0.0,0.0,0.0,0.9748047590255737,0.0,0.7514734268188477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999357461929321, 0.0, 2.0945636593568914e-22]","[9.70782470703125, -40.9625244140625, -2.8719406127929688]","[10.835563659667969, -41.009864807128906, -2.8287596702575684]","[604.4358520507812, 1633.493408203125, 1.3485068082809448]","[9.707823753356934, -40.9625244140625, -2.8719406127929688]",traffic_cone,0.1654520332813263,False,True,53,False,False,False,False,,,False,3.4475029737403937,,False,True,,0,0,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,728,propagated,defer,defer,1.0,0.33793941140174866,0.0,0.0,0.0,0.9535115957260132,0.0,0.7764028310775757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999783039093018, 1.3625442440989843e-10, 0.0]","[-13.02947998046875, -21.5181884765625, -2.087543487548828]","[-11.90252685546875, -22.57169532775879, -2.070653200149536]","[633.1697998046875, 1639.142333984375, 1.240471363067627]","[-13.02947998046875, -21.5181884765625, -2.087543487548828]",pedestrian,0.11318951100111008,False,True,90,False,False,False,False,,,False,2.097649902751772,,False,True,,0,0,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,729,propagated,keep,recover,2.0,0.4460393786430359,2.002065658569336,0.035683151334524155,0.0,0.9620825052261353,1.2122371551015476e-08,0.6932514309883118,"[0.0823388546705246, 0.0, 0.3606504499912262, 0.0, 0.5570106506347656, 0.0]","[0.0, 0.0, 0.0, 0.9999808073043823, 1.4551996052603045e-08, 0.0]","[-16.6763916015625, -26.4979248046875, -2.4746551513671875]","[-15.494728088378906, -27.228845596313477, -2.521331787109375]","[631.8802490234375, 1644.89697265625, 1.1082593202590942]","[-16.6763916015625, -26.4979248046875, -2.4746551513671875]",pedestrian,0.1145002618432045,True,True,86,True,False,False,True,c97be344ac4143ffa69b0b5ed22f31c2,pedestrian,True,0.360421690776484,1.0122309411692902e-07,True,False,13,0,0,True,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,737,propagated,defer,defer,2.0,0.4166947901248932,0.0,0.0,0.0,0.9641186594963074,0.0,0.7334420084953308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999501705169678, 2.7629864137481768e-36, 0.0]","[-10.00897216796875, -46.952301025390625, -3.579740524291992]","[-8.783424377441406, -47.68590545654297, -3.3460750579833984]","[611.8585815429688, 1652.848876953125, 1.4412513971328735]","[-10.098465919494629, -47.478267669677734, -3.579740524291992]",pedestrian,0.16731460392475128,False,True,50,False,False,False,True,7a0cca0f12d547518dd80d8df2c501bb,pedestrian,True,0.8676107834143404,0.5615493764232571,True,False,,0,0,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,738,propagated,defer,defer,1.0,0.18518438935279846,0.0,0.0,0.0,0.9846265316009521,0.0,0.7583338618278503,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999744892120361, 9.91190318018198e-05, 0.0]","[-32.47955322265625, -48.075164794921875, -4.178779602050781]","[-31.626373291015625, -47.85060501098633, -4.290178298950195]","[626.3236083984375, 1670.5408935546875, 0.7515507936477661]","[-32.47272872924805, -48.06488037109375, -4.178779602050781]",pedestrian,0.015931252390146255,False,False,-1,False,False,False,False,,,False,22.324769255671598,,False,True,,0,0,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,747,propagated,keep,recover,1.0,0.3677295744419098,0.3689136505126953,0.02941836602985859,0.0,0.9751412868499756,0.00017345511878374964,0.6918743252754211,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.9999480247497559, 0.00017344609659630805, 0.0]","[-15.84613037109375, -21.257415771484375, -2.1673717498779297]","[-14.894283294677734, -21.842554092407227, -2.2685961723327637]","[635.63720703125, 1640.9833984375, 1.0309392213821411]","[-15.84613037109375, -21.257415771484375, -2.1673717498779297]",pedestrian,0.1139286532998085,True,True,88,False,False,False,False,,,False,3.050054593269978,,False,True,,5,5,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,750,propagated,defer,defer,3.0,0.41687533259391785,0.0,0.0,0.0,0.9708642363548279,0.0,0.7426328063011169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999173879623413, 0.0, 1.3433127732598744e-32]","[4.96466064453125, -38.42633056640625, -2.4040260314941406]","[6.076957702636719, -38.91570281982422, -2.4457573890686035]","[609.1046142578125, 1635.792236328125, 1.6557093858718872]","[4.96466064453125, -38.42633056640625, -2.4040260314941406]",pedestrian,0.15921854972839355,False,True,58,False,False,False,False,,,False,3.8544255347191707,,False,True,,0,0,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,755,propagated,defer,defer,1.0,0.46207424998283386,0.0,0.0,0.0,0.9735374450683594,0.0,0.7595171928405762,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999507665634155, 2.3839014149930223e-30, 0.0]","[-11.48370361328125, -43.632110595703125, -3.3410167694091797]","[-10.547065734863281, -44.70813751220703, -3.1485652923583984]","[615.2798461914062, 1652.2919921875, 1.4784561395645142]","[-11.553370475769043, -44.16844940185547, -3.3410167694091797]",pedestrian,0.1638542264699936,False,True,55,False,False,False,True,2f009793dd694578990c045dc8c77e31,pedestrian,True,1.6482288055950387,0.5062337122017919,True,False,,0,0,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,768,propagated,keep,recover,1.0,0.44822749495506287,0.9250946044921875,0.03585819900035858,0.0,0.991561233997345,2.935054180852603e-05,0.681035041809082,"[0.02190215326845646, 0.0, 0.3688296377658844, 0.0, 0.6092682480812073, 0.0]","[0.0, 0.0, 0.0, 0.9999750852584839, 3.432496669120155e-05, 0.0]","[-18.08477783203125, -26.36785888671875, -2.5092086791992188]","[-17.516353607177734, -26.66950798034668, -2.6073286533355713]","[633.6005859375, 1646.09619140625, 1.010344386100769]","[-18.08477783203125, -26.36785888671875, -2.5092086791992188]",pedestrian,0.10805133730173111,True,True,97,False,False,False,False,,,False,2.159446700392029,,False,True,,5,5,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,776,propagated,keep,recover,1.0,0.5429609417915344,0.7805805206298828,0.04343687370419502,0.0,0.9840013384819031,0.0003095990396104753,0.6866613626480103,"[0.0, 0.0, 0.15061984956264496, 0.0, 0.8493801951408386, 0.0]","[0.0, 0.0, 0.0, 0.9999538660049438, 0.0003144146176055074, 0.0]","[-20.38836669921875, -28.280487060546875, -2.7054481506347656]","[-19.749759674072266, -28.90829849243164, -2.772048234939575]","[633.30712890625, 1649.2491455078125, 1.0040053129196167]","[-20.38836669921875, -28.280487060546875, -2.7054481506347656]",pedestrian,0.1001378744840622,True,True,113,False,False,False,False,,,False,4.829224407260392,,False,True,,5,5,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,786,propagated,defer,defer,1.0,0.432477205991745,0.0,0.0,0.0,0.9756734371185303,0.0,0.762008547782898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999494552612305, 2.8662971856299973e-35, 0.0]","[-9.88104248046875, -45.543792724609375, -3.5396728515625]","[-8.895153045654297, -46.20722961425781, -3.2349448204040527]","[613.0687255859375, 1651.9849853515625, 1.4646342992782593]","[-9.9546537399292, -46.08087921142578, -3.5396728515625]",pedestrian,0.1515946239233017,False,True,64,False,False,False,False,,,False,2.252911478121606,,False,True,,0,0,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,793,propagated,keep,recover,2.0,0.3621141016483307,1.508829116821289,0.02896912768483162,0.0,0.9600516557693481,5.297671430362508e-15,0.7123952507972717,"[0.32952678203582764, 0.22126388549804688, 0.0, 0.0, 0.0, 0.4492093622684479]","[0.0, 0.0, 0.0, 0.9999704360961914, 0.0, 7.069243380643719e-15]","[6.1146240234375, -17.9423828125, -1.7647857666015625]","[7.335472106933594, -18.81755828857422, -1.7741384506225586]","[623.7411499023438, 1621.9561767578125, 1.1067146062850952]","[6.107585906982422, -18.089122772216797, -1.7647857666015625]",pedestrian,0.09168525785207748,True,True,129,True,True,True,True,4eb1a864acc24ef89aa487d5002cc071,pedestrian,True,0.2559686927785824,0.13623862704513812,True,False,13,0,0,True,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,809,propagated,keep,recover,1.0,0.3571062982082367,0.8694124221801758,0.028568502515554428,0.0,0.9820770025253296,2.1077207748021465e-06,0.7199398875236511,"[0.011602317914366722, 0.0, 0.37855368852615356, 0.0, 0.6098439693450928, 0.0]","[0.0, 0.0, 0.0, 0.9999814033508301, 2.481054252712056e-06, 0.0]","[-17.76458740234375, -26.751861572265625, -2.5210647583007812]","[-16.830066680908203, -26.917531967163086, -2.5802180767059326]","[632.971923828125, 1645.726318359375, 1.04499351978302]","[-17.76458740234375, -26.751861572265625, -2.5210647583007812]",pedestrian,0.07458371669054031,True,True,173,True,False,False,True,c97be344ac4143ffa69b0b5ed22f31c2,pedestrian,True,1.4622999521724382,1.7491090015233658e-07,True,False,13,0,0,True,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,814,propagated,defer,defer,1.0,0.391876220703125,0.0,0.0,0.0,0.8927375674247742,0.0,0.7563192248344421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999434947967529, 0.0, 0.0]","[-4.7581787109375, -36.06207275390625, -3.3602161407470703]","[-3.205188751220703, -38.935150146484375, -2.7014658451080322]","[615.0238647460938, 1642.945068359375, 1.500289797782898]","[-4.935210704803467, -40.43388366699219, -3.3602161407470703]",traffic_cone,0.0007438559550791979,False,False,-1,False,False,False,True,cf11445013d14ce98d71c50b898e0744,car,False,1.056564327544655,1.2889428586463998,False,True,,0,0,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,818,propagated,keep,recover,2.0,0.41375651955604553,0.4686572551727295,0.033100519329309464,0.0,0.9704719185829163,1.248187354027243e-16,0.7033179402351379,"[0.0, 1.561855032264836e-19, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.9999735355377197, 0.0, 1.2481543991516388e-16]","[5.15362548828125, -16.792266845703125, -1.6970539093017578]","[6.294086456298828, -17.344005584716797, -1.6926453113555908]","[625.5415649414062, 1621.810791015625, 1.1107029914855957]","[5.103226661682129, -17.06032943725586, -1.6970539093017578]",pedestrian,0.08624011278152466,True,True,140,True,True,True,True,0e9b314c6a1f41189116b67fb257d8ba,pedestrian,True,0.429013383183406,0.07605595692073613,True,False,13,0,0,True,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,819,propagated,keep,recover,1.0,0.4752940535545349,0.6301016807556152,0.03802352398633957,0.0,0.9708690047264099,0.00025753688532859087,0.681608259677887,"[0.0, 0.0, 0.003521054983139038, 0.0, 0.9964789748191833, 0.0]","[0.0, 0.0, 0.0, 0.999955415725708, 0.00025752701913006604, 0.0]","[-19.9410400390625, -27.26043701171875, -2.6031627655029297]","[-18.76030731201172, -27.538448333740234, -2.6854066848754883]","[633.7276000976562, 1647.6102294921875, 0.9977723360061646]","[-19.9410400390625, -27.26043701171875, -2.6031627655029297]",pedestrian,0.08822991698980331,True,True,134,False,False,False,False,,,False,3.45576203250218,,False,True,,5,5,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,825,propagated,keep,recover,1.0,0.4413911700248718,0.6937580108642578,0.035311292856931686,0.0,0.9808647632598877,1.21360644698143e-05,0.7126182913780212,"[0.0, 0.0, 0.17172788083553314, 0.0, 0.8282721638679504, 0.0]","[0.0, 0.0, 0.0, 0.9999781847000122, 1.2393896213325206e-05, 0.0]","[-19.74859619140625, -29.05230712890625, -2.6658077239990234]","[-18.78716278076172, -29.241186141967773, -2.743299961090088]","[632.4364624023438, 1648.72119140625, 1.0424450635910034]","[-19.74859619140625, -29.05230712890625, -2.6658077239990234]",pedestrian,0.07457536458969116,True,True,174,False,False,False,False,,,False,4.154374874410288,,False,True,,5,5,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,829,propagated,keep,recover,1.0,0.4225541651248932,0.6757850646972656,0.033804330974817276,0.0,0.9926034808158875,2.539776687626727e-06,0.7215777039527893,"[0.0, 0.0, 0.16797544062137604, 0.0, 0.8320245742797852, 0.0]","[0.0, 0.0, 0.0, 0.999980092048645, 2.5909671421686653e-06, 0.0]","[-18.66015625, -28.796966552734375, -2.642789840698242]","[-18.25640106201172, -29.24696159362793, -2.718193292617798]","[632.0931396484375, 1648.316162109375, 1.0622107982635498]","[-18.66015625, -28.796966552734375, -2.642789840698242]",pedestrian,0.06951924413442612,True,True,197,False,False,False,False,,,False,3.732318250933251,,False,True,,5,5,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,850,propagated,defer,defer,1.0,0.3813236653804779,0.0,0.0,0.0,0.9799084067344666,0.0,0.7516778111457825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999779462814331, 1.7446014908273355e-06, 0.0]","[-29.0870361328125, -45.904449462890625, -4.005331039428711]","[-28.667081832885742, -46.81944274902344, -4.040511131286621]","[625.229248046875, 1667.597900390625, 0.9074286222457886]","[-29.0870361328125, -45.904449462890625, -4.005331039428711]",pedestrian,0.048455797135829926,False,False,-1,False,False,False,False,,,False,19.214739988085473,,False,True,,0,0,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,858,propagated,defer,defer,1.0,0.3042898178100586,0.0,0.0,0.0,0.9860363006591797,0.0,0.720312774181366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999760389328003, 2.8407314403011696e-06, 0.0]","[-31.96722412109375, -50.252899169921875, -4.223066329956055]","[-31.180816650390625, -50.54315185546875, -4.243594646453857]","[623.9747924804688, 1671.91650390625, 0.9548789262771606]","[-31.96722412109375, -50.252899169921875, -4.223066329956055]",pedestrian,0.041099194437265396,False,False,-1,False,False,False,False,,,False,22.613579591098862,,False,True,,0,0,False,False
b6_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,860,propagated,defer,defer,4.0,0.3747227191925049,0.0,0.0,0.0,0.9997308850288391,0.0,0.6776686906814575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999518394470215, 5.1976569875119705e-24, 0.0]","[-12.1917724609375, -39.6812744140625, -2.9221954345703125]","[-12.136367797851562, -39.88568878173828, -2.83229398727417]","[620.009033203125, 1650.417236328125, 1.5216585397720337]","[-12.209656715393066, -39.88771057128906, -2.9221954345703125]",pedestrian,0.10555268824100494,False,True,102,False,False,False,False,,,False,4.089156019937442,,False,True,,0,0,False,False
