candidate,protocol,phase,scene_token,sample_token,timestamp,batch_index,decoder_layer,query_index,query_source,action,previous_action,gap_age,base_positive_evidence,lost_strength,restoration_budget,actual_bonus,motion_gate,source_gate,reliability_gate,previous_source_vector,current_source_vector,previous_center,current_center,current_center_global,velocity_extrapolated_center,predicted_class,predicted_score,write_mask,memory_write,memory_slot,topk_selected,candidate_event,pending_event,confirmation_ready,confirmed_event,rejected_event,memory_isolated,pending_runtime_id,confirmed_runtime_id,future_1_exists,future_3_exists,future_5_exists,gt_matched,gt_token,gt_class,class_correct,center_distance,velocity_error,tp,fp,first_correct_recovery_frame,false_recovery_duration,memory_pollution_duration,b0_already_matched_gt,improved_gt_match_vs_b0
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,678,propagated,defer,recover,3.0,0.5934213399887085,1.372283935546875,0.046543899923563004,0.0,0.976446270942688,1.0,0.7142391204833984,"[0.14756400883197784, 0.3391314446926117, 0.0, 0.0, 0.0, 0.5133045315742493]","[0.0, 0.0, 0.0, 0.999962329864502, 0.0, 2.6463309175225646e-21]","[5.7322998046875, -22.15966796875, -2.0224151611328125]","[6.651573181152344, -23.123910903930664, -1.9823875427246094]","[620.8677978515625, 1625.2418212890625, 1.164523720741272]","[5.667332649230957, -22.653329849243164, -2.0224151611328125]",pedestrian,0.06599561125040054,False,False,211,True,True,True,False,False,False,True,5,-1,True,True,True,True,b73d145dba9145689b3ff2621c381fe4,pedestrian,True,1.3539314753668006,0.6015606478537233,True,False,13,0,0,True,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,681,propagated,defer,recover,3.0,0.47960036993026733,2.5345869064331055,0.03836802765727043,0.0,0.9737833738327026,1.0,0.7752722501754761,"[0.2847321033477783, 0.0, 0.31419146060943604, 0.0, 0.40107646584510803, 0.0]","[0.0, 0.0, 0.0, 0.999974250793457, 8.86676951359968e-21, 0.0]","[-9.25140380859375, -22.92730712890625, -2.104686737060547]","[-8.104785919189453, -22.833404541015625, -2.035616636276245]","[630.5383911132812, 1636.3912353515625, 1.2507859468460083]","[-9.25140380859375, -22.92730712890625, -2.104686737060547]",pedestrian,0.05775447562336922,False,False,246,True,True,True,False,False,False,True,6,-1,True,True,True,True,e833662c5eb64d2580f877fee97117c5,pedestrian,True,0.2544668145891572,0.2700392796195568,True,False,13,0,0,True,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,686,propagated,defer,recover,1.0,0.517856240272522,0.8178043365478516,0.041428498923778534,0.0,0.9904152750968933,1.0,0.7523327469825745,"[0.1725279539823532, 0.2787395715713501, 0.0, 0.0, 0.0, 0.5487325191497803]","[0.0, 0.0, 0.0, 0.9999768733978271, 0.0, 2.876405460483511e-07]","[7.45794677734375, -14.875244140625, -1.57391357421875]","[8.13641357421875, -14.625343322753906, -1.528791904449463]","[626.4534912109375, 1618.651611328125, 1.091538906097412]","[7.466423511505127, -14.450346946716309, -1.57391357421875]",pedestrian,0.05968295410275459,False,False,238,True,True,True,False,False,False,True,7,-1,True,True,True,True,16a95164fcdd44e99cf99a93dd13b017,pedestrian,True,0.9279892207975491,0.6059900689468569,True,False,13,0,0,True,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,692,propagated,defer,recover,2.0,0.542124330997467,1.4566640853881836,0.043369945138692856,0.0,0.9820713400840759,1.0,0.6960155963897705,"[0.35780248045921326, 0.3004254698753357, 0.0, 0.0, 0.0, 0.34177207946777344]","[0.0, 0.0, 0.0, 0.9999724626541138, 0.0, 3.6059959814156717e-13]","[6.5623779296875, -16.92010498046875, -1.6995372772216797]","[7.400524139404297, -17.511390686035156, -1.6989352703094482]","[624.704345703125, 1621.0682373046875, 1.1027098894119263]","[6.527296543121338, -17.13450813293457, -1.6995372772216797]",pedestrian,0.06694052368402481,False,False,203,True,True,True,False,False,False,True,8,-1,True,True,True,True,bff8170575c24b5d8714061f5349892b,pedestrian,True,0.3747601108281149,0.36018136045338084,True,False,13,0,0,True,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,694,propagated,defer,defer,2.0,0.5185140371322632,0.0,0.0,0.0,0.967031717300415,1.0,0.7555533051490784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999501705169678, 2.6693827341663152e-33, 0.0]","[-11.09796142578125, -47.210662841796875, -3.553050994873047]","[-9.919368743896484, -47.556644439697266, -3.3279576301574707]","[612.6858520507812, 1653.6378173828125, 1.4636510610580444]","[-11.17823314666748, -47.758609771728516, -3.553050994873047]",pedestrian,0.23423568904399872,False,False,17,True,True,True,False,False,False,True,9,-1,False,False,False,True,7a0cca0f12d547518dd80d8df2c501bb,pedestrian,True,1.8664838317288617,0.5566178341946767,True,False,,0,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,698,propagated,defer,recover,2.0,0.5003486275672913,1.9574918746948242,0.04002789035439491,0.0,0.9688524007797241,1.0,0.6841298937797546,"[0.20977890491485596, 0.0, 0.3651956617832184, 0.0, 0.42502543330192566, 0.0]","[0.0, 0.0, 0.0, 0.9999744892120361, 1.0735142635942552e-10, 0.0]","[-14.3736572265625, -24.590057373046875, -2.1994686126708984]","[-13.193714141845703, -25.24530601501465, -2.1972482204437256]","[631.94091796875, 1641.84765625, 1.2882640361785889]","[-14.441568374633789, -25.087181091308594, -2.1994686126708984]",pedestrian,0.03514450788497925,False,False,-1,False,True,True,False,False,False,True,10,-1,True,True,True,True,84b1b1dde33e44bea0d99dc3094fd49a,pedestrian,True,0.6217502135248929,0.21320199124494943,True,False,13,0,0,True,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,705,propagated,defer,defer,1.0,0.36120542883872986,0.0,0.0,0.0,0.9356508851051331,1.0,0.685011625289917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999784231185913, 3.562779515853265e-10, 0.0]","[-16.35552978515625, -26.87847900390625, -2.544015884399414]","[-14.565238952636719, -27.355297088623047, -2.461695909500122]","[631.1903686523438, 1644.2611083984375, 1.1654940843582153]","[-16.386981964111328, -27.344526290893555, -2.544015884399414]",pedestrian,0.07325907051563263,False,False,164,True,True,True,False,False,False,True,11,-1,False,False,False,True,c97be344ac4143ffa69b0b5ed22f31c2,pedestrian,True,0.9267035148798639,1.161904540133345,True,False,13,0,0,True,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,706,propagated,defer,defer,5.0,0.5224571228027344,0.0,0.0,0.0,0.9745116829872131,1.0,0.7526666522026062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999358654022217, 0.0, 2.0932541502542245e-22]","[9.70782470703125, -40.962310791015625, -2.8758392333984375]","[10.840747833251953, -41.036643981933594, -2.8322830200195312]","[604.411865234375, 1633.506591796875, 1.3465417623519897]","[9.707823753356934, -40.962310791015625, -2.8758392333984375]",traffic_cone,0.1722101867198944,False,False,40,True,True,True,False,False,False,True,12,-1,False,False,False,False,,,False,3.437681311301736,,False,True,,0,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,720,propagated,defer,defer,1.0,0.33755627274513245,0.0,0.0,0.0,0.9536374807357788,1.0,0.7741076350212097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999783039093018, 1.3625442440989843e-10, 0.0]","[-13.02947998046875, -21.51824951171875, -2.086568832397461]","[-11.908088684082031, -22.574560165405273, -2.0700652599334717]","[633.1712036132812, 1639.1484375, 1.2412893772125244]","[-13.02947998046875, -21.51824951171875, -2.086568832397461]",pedestrian,0.11243410408496857,False,False,83,True,True,True,False,False,False,True,13,-1,False,False,False,False,,,False,2.094616016434107,,False,True,,0,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,729,propagated,defer,recover,2.0,0.44554170966148376,2.0189695358276367,0.035643335431814194,0.0,0.9621039032936096,1.0,0.6931778788566589,"[0.08234337717294693, 0.0, 0.3609945774078369, 0.0, 0.5566620826721191, 0.0]","[0.0, 0.0, 0.0, 0.9999806880950928, 1.4973290163311503e-08, 0.0]","[-16.67645263671875, -26.4981689453125, -2.4707565307617188]","[-15.497539520263672, -27.232751846313477, -2.517622470855713]","[631.8792114257812, 1644.9013671875, 1.1122260093688965]","[-16.67645263671875, -26.4981689453125, -2.4707565307617188]",pedestrian,0.023292042315006256,False,False,-1,False,True,True,False,False,False,True,14,-1,False,False,False,True,c97be344ac4143ffa69b0b5ed22f31c2,pedestrian,True,0.3647545244698438,1.0002805285637312e-07,True,False,13,0,0,True,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,740,propagated,defer,defer,1.0,0.1846318244934082,0.0,0.0,0.0,0.9849055409431458,1.0,0.758897066116333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999748468399048, 9.267827408621088e-05, 0.0]","[-32.4794921875, -48.074951171875, -4.18267822265625]","[-31.627098083496094, -47.893672943115234, -4.297824382781982]","[626.2907104492188, 1670.5693359375, 0.7465106248855591]","[-32.474151611328125, -48.066062927246094, -4.18267822265625]",pedestrian,0.016094587743282318,False,False,-1,False,True,True,False,False,False,True,15,-1,False,False,False,False,,,False,22.334678088891035,,False,True,,0,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,742,propagated,defer,defer,3.0,0.41874435544013977,0.0,0.0,0.0,0.9723432660102844,1.0,0.7432552576065063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999170303344727, 0.0, 1.1206678249319975e-32]","[4.964599609375, -38.42657470703125, -2.400127410888672]","[6.051067352294922, -38.895877838134766, -2.44085955619812]","[609.1365966796875, 1635.79931640625, 1.6596835851669312]","[4.964599609375, -38.42657470703125, -2.400127410888672]",pedestrian,0.16303464770317078,False,False,46,True,True,True,False,False,False,True,16,-1,False,False,False,False,,,False,3.8787671239006265,,False,True,,0,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,756,propagated,defer,recover,1.0,0.3567921221256256,0.37398624420166016,0.028543369844555855,0.0,0.9750859141349792,1.0,0.7023534178733826,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.9999480247497559, 0.00017478689551353455, 0.0]","[-15.84613037109375, -21.257293701171875, -2.169321060180664]","[-14.881301879882812, -21.82253074645996, -2.274671792984009]","[635.6439819335938, 1640.9609375, 1.0235354900360107]","[-15.84613037109375, -21.257293701171875, -2.169321060180664]",pedestrian,0.02238079346716404,False,False,-1,False,True,True,False,False,False,True,17,-1,False,False,False,False,,,False,3.05766671157548,,False,True,,5,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,759,propagated,defer,defer,2.0,0.4141344130039215,0.0,0.0,0.0,0.9640401005744934,1.0,0.7293604016304016,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999508857727051, 2.9921084432818207e-36, 0.0]","[-10.0087890625, -46.951019287109375, -3.6011829376220703]","[-8.785999298095703, -47.65687561035156, -3.3586103916168213]","[611.8820190429688, 1652.8328857421875, 1.4270247220993042]","[-10.104674339294434, -47.47419357299805, -3.6011829376220703]",pedestrian,0.1523975133895874,False,False,53,True,True,True,False,False,False,True,18,-1,False,False,False,True,7a0cca0f12d547518dd80d8df2c501bb,pedestrian,True,0.8913188003442964,0.5853684784246997,True,False,,0,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,765,propagated,defer,recover,1.0,0.4510994851589203,0.9341239929199219,0.03608795627951622,0.0,0.9916198253631592,1.0,0.6825295686721802,"[0.021783150732517242, 0.0, 0.36969560384750366, 0.0, 0.6085213422775269, 0.0]","[0.0, 0.0, 0.0, 0.9999749660491943, 3.434107202338055e-05, 0.0]","[-18.0848388671875, -26.3680419921875, -2.506284713745117]","[-17.521636962890625, -26.674598693847656, -2.604274034500122]","[633.6001586914062, 1646.1033935546875, 1.0137547254562378]","[-18.0848388671875, -26.3680419921875, -2.506284713745117]",pedestrian,0.02197386510670185,False,False,-1,False,True,True,False,False,False,True,19,-1,False,False,False,False,,,False,2.1641919707185995,,False,True,,3,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,766,propagated,defer,defer,1.0,0.460654079914093,0.0,0.0,0.0,0.9736112356185913,1.0,0.7600914239883423,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999512434005737, 2.4843373450391437e-30, 0.0]","[-11.4835205078125, -43.63116455078125, -3.3566112518310547]","[-10.558536529541016, -44.71350860595703, -3.157688856124878]","[615.28271484375, 1652.3046875, 1.469793677330017]","[-11.556658744812012, -44.1645622253418, -3.3566112518310547]",pedestrian,0.15400627255439758,False,False,52,True,True,True,False,False,False,True,20,-1,False,False,False,True,2f009793dd694578990c045dc8c77e31,pedestrian,True,1.6587505743881346,0.5181861545456803,True,False,,0,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,768,propagated,defer,recover,2.0,0.37696388363838196,1.5206937789916992,0.03015710972249508,0.0,0.9605029821395874,1.0,0.7165449261665344,"[0.3309147357940674, 0.22128401696681976, 0.0, 0.0, 0.0, 0.44780123233795166]","[0.0, 0.0, 0.0, 0.9999707937240601, 0.0, 8.6571239543351e-15]","[6.11468505859375, -17.94195556640625, -1.7716083526611328]","[7.346138000488281, -18.76244354248047, -1.7756547927856445]","[623.7765502929688, 1621.912841796875, 1.1017805337905884]","[6.108592510223389, -18.06719398498535, -1.7716083526611328]",pedestrian,0.022064736112952232,False,False,-1,False,True,True,False,False,False,True,21,-1,True,True,True,True,4eb1a864acc24ef89aa487d5002cc071,pedestrian,True,0.20140227332911212,0.116883553004803,True,False,13,0,0,True,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,772,propagated,defer,recover,1.0,0.5464845299720764,0.7906503677368164,0.04371876269578934,0.0,0.9842603206634521,1.0,0.6880542039871216,"[0.0, 0.0, 0.14991453289985657, 0.0, 0.850085437297821, 0.0]","[0.0, 0.0, 0.0, 0.9999529123306274, 0.00032789644319564104, 0.0]","[-20.38848876953125, -28.2808837890625, -2.6986255645751953]","[-19.762928009033203, -28.91130256652832, -2.765625476837158]","[633.3134765625, 1649.2608642578125, 1.010736346244812]","[-20.38848876953125, -28.2808837890625, -2.6986255645751953]",pedestrian,0.02002345211803913,False,False,-1,False,True,True,False,False,False,True,22,-1,False,False,False,False,,,False,4.8421865651651,,False,True,,5,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,796,propagated,defer,defer,1.0,0.42944595217704773,0.0,0.0,0.0,0.9745126366615295,1.0,0.7589851021766663,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999507665634155, 2.5924494758053774e-35, 0.0]","[-9.880615234375, -45.541351318359375, -3.580608367919922]","[-8.879180908203125, -46.232337951660156, -3.261716842651367]","[613.0381469726562, 1651.989990234375, 1.4392491579055786]","[-9.958097457885742, -46.07379913330078, -3.580608367919922]",pedestrian,0.13626685738563538,False,False,65,True,True,True,False,False,False,True,23,-1,False,False,False,False,,,False,2.222787358658845,,False,True,,0,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,813,propagated,defer,recover,1.0,0.3597537875175476,0.877655029296875,0.02878030203282833,0.0,0.9822005033493042,1.0,0.7193503379821777,"[0.011549455113708973, 0.0, 0.3799975514411926, 0.0, 0.6084529757499695, 0.0]","[0.0, 0.0, 0.0, 0.9999812841415405, 2.482244781276677e-06, 0.0]","[-17.76458740234375, -26.752105712890625, -2.5171661376953125]","[-16.834266662597656, -26.92209243774414, -2.5771303176879883]","[632.97119140625, 1645.7322998046875, 1.0483938455581665]","[-17.76458740234375, -26.752105712890625, -2.5171661376953125]",pedestrian,0.015378359705209732,False,False,-1,False,True,True,False,False,False,True,24,-1,False,False,False,True,c97be344ac4143ffa69b0b5ed22f31c2,pedestrian,True,1.4665215999369468,1.846411141907209e-07,True,False,13,0,0,True,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,814,propagated,defer,recover,1.0,0.3676093816757202,1.025771141052246,0.02940874919295311,0.0,0.9811838865280151,1.0,0.6932941675186157,"[0.09355135262012482, 0.0, 0.3585800528526306, 0.0, 0.5478686690330505, 0.0]","[0.0, 0.0, 0.0, 0.9999475479125977, 0.00020202240557409823, 0.0]","[-16.2935791015625, -22.27789306640625, -2.2628345489501953]","[-15.336891174316406, -22.446950912475586, -2.3398795127868652]","[635.4542236328125, 1641.712646484375, 1.0007591247558594]","[-16.2935791015625, -22.27789306640625, -2.2628345489501953]",pedestrian,0.016201453283429146,False,False,-1,False,True,True,False,False,False,True,25,-1,False,False,False,False,,,False,2.862318027646724,,False,True,,5,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,820,propagated,defer,recover,1.0,0.47851619124412537,0.6365900039672852,0.03828129544854164,0.0,0.9709433317184448,1.0,0.6835545301437378,"[0.0, 0.0, 0.003288443898782134, 0.0, 0.9967116117477417, 0.0]","[0.0, 0.0, 0.0, 0.9999557733535767, 0.00025033715064637363, 0.0]","[-19.9410400390625, -27.2606201171875, -2.600238800048828]","[-18.764617919921875, -27.550037384033203, -2.6816446781158447]","[633.7216186523438, 1647.6207275390625, 1.0022685527801514]","[-19.9410400390625, -27.2606201171875, -2.600238800048828]",pedestrian,0.017500046640634537,False,False,-1,False,True,True,False,False,False,True,26,-1,False,False,False,False,,,False,3.4620824556358665,,False,True,,5,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,821,propagated,defer,recover,2.0,0.41286134719848633,0.4726390838623047,0.03302890807390213,0.0,0.9701644778251648,1.0,0.7040359973907471,"[0.0, 1.5184135744450824e-19, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.9999737739562988, 0.0, 1.23360369660679e-16]","[5.15362548828125, -16.792083740234375, -1.6999778747558594]","[6.295299530029297, -17.353572845458984, -1.6965007781982422]","[625.5332641601562, 1621.816162109375, 1.1074159145355225]","[5.101613521575928, -17.05426597595215, -1.6999778747558594]",pedestrian,0.01819620281457901,False,False,-1,False,True,True,False,False,False,True,27,-1,True,True,True,True,0e9b314c6a1f41189116b67fb257d8ba,pedestrian,True,0.438893914882627,0.07388984086702644,True,False,13,0,0,True,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,822,propagated,defer,recover,1.0,0.4460948407649994,0.6983060836791992,0.03568758815526962,0.0,0.9815289974212646,1.0,0.7121739983558655,"[0.0, 0.0, 0.17194955050945282, 0.0, 0.828050434589386, 0.0]","[0.0, 0.0, 0.0, 0.9999778270721436, 1.3328131899470463e-05, 0.0]","[-19.7486572265625, -29.0526123046875, -2.6609344482421875]","[-18.79940414428711, -29.210968017578125, -2.7385644912719727]","[632.4676513671875, 1648.7110595703125, 1.0454885959625244]","[-19.7486572265625, -29.0526123046875, -2.6609344482421875]",pedestrian,0.01545774843543768,False,False,-1,False,True,True,False,False,False,True,28,-1,False,False,False,False,,,False,4.14724205187155,,False,True,,5,0,False,False
r2_b_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,830,propagated,defer,defer,1.0,0.4012073874473572,0.0,0.0,0.0,0.9002613425254822,1.0,0.755668580532074,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999411106109619, 0.0, 0.0]","[-4.7579345703125, -36.06072998046875, -3.3821468353271484]","[-3.3225784301757812, -38.99030303955078, -2.6672818660736084]","[615.0580444335938, 1643.06884765625, 1.538967251777649]","[-4.980915546417236, -40.401824951171875, -3.3821468353271484]",traffic_cone,0.0006950721144676208,False,False,-1,False,True,True,False,False,False,True,29,-1,False,False,False,True,cf11445013d14ce98d71c50b898e0744,car,False,1.1450200985831365,1.3321842058928488,False,True,,0,0,False,False
